2017-12-17 00:03:25 ; 27.7458332777; 27.6250001589; 27.5625001987; 27.4687498808; 27.3604161342; 27.4416664441; 27.4395831029; 27.4458331267; 27.3124992847; 84.6770831744; 85.6583337784; 79.2999998728; 77.8500000636; 76.6229168574; 78.8062493006; 84.4562498728; 76.4625004133; 81.9291671117; 0 
2017-12-17 00:08:28 ; 27.7875001431; 27.6874997616; 27.6437498331; 27.5250000954; 27.4124996662; 27.485416611; 27.5020833413; 27.4770832459; 27.3562494516; 85.1520835559; 86.0604168574; 79.8583332698; 78.3937501907; 77.0999994278; 79.1041668256; 84.7791666985; 76.4208331108; 81.9041665395; 0 
2017-12-17 00:13:32 ; 27.8346937141; 27.7163265384; 27.6510206729; 27.5346940099; 27.4285711561; 27.4857142312; 27.4795917589; 27.4734692865; 27.3489790157; 83.9816326219; 84.828571086; 78.8040815081; 77.4061221687; 76.2673469076; 78.1428569872; 83.5918367347; 75.4897963855; 80.7102038325; 0 
2017-12-17 00:18:37 ; 27.8187499841; 27.6708333095; 27.6125000715; 27.514583389; 27.3937495947; 27.4687498808; 27.4708332221; 27.4749999046; 27.3395827214; 83.1500002543; 84.1270833015; 77.7916660309; 76.5166668892; 75.3916662534; 77.4124997457; 82.8562502861; 74.9208332698; 80.2083336512; 0
2017-12-17 00:23:43 ; 27.7395833731; 27.6250001987; 27.5729169448; 27.4749999046; 27.3583327929; 27.4395831029; 27.4354164203; 27.447916468; 27.3208326499; 86.0833336512; 87.0541667938; 80.8562501272; 79.2479166985; 77.9458335241; 80.129166762; 85.8562502861; 77.3416662216; 82.7833334605; 0 
2017-12-17 00:28:50 ; 27.7897960507; 27.6816326064; 27.6204081555; 27.5163265929; 27.4040812668; 27.4673468142; 27.4693876383; 27.4693876383; 27.3469381916; 86.3020402558; 87.2306127743; 81.0857140677; 79.5061223556; 78.2265305811; 80.2938772708; 85.9959181182; 77.4061227915; 82.7897957004; 0 
2017-12-17 00:34:01 ; 27.9895834128; 27.8479163647; 27.7833331426; 27.6583337784; 27.5208334128; 27.5645835797; 27.5645835797; 27.5687502623; 27.4124996662; 83.2020834287; 84.0833331744; 78.168750604; 76.8812502225; 75.7562500636; 77.629166921; 83.0145832698; 75.0958333015; 80.2499996821; 0 
2017-12-17 00:39:05 ; 27.8312499523; 27.7083334525; 27.6375002861; 27.5541668733; 27.4354164203; 27.5083333651; 27.5083333651; 27.5020833413; 27.3312493563; 84.4854160945; 85.4270830154; 78.9979166985; 77.5354164441; 76.3749998411; 78.558333079; 84.2333332698; 76.1437500318; 81.5354162852; 0 
2017-12-17 00:44:11 ; 27.8042555058; 27.727659469; 27.6553188892; 27.5595746953; 27.4659573169; 27.5170213415; 27.5212766769; 27.4765956554; 27.355318597; 85.8510638298; 86.6085109305; 80.5191494556; 78.9787237289; 77.7085102162; 79.6297872016; 85.3255319798; 76.9319149585; 82.572340945; 0 
2017-12-17 00:49:19 ; 27.5510201746; 27.5142857688; 27.4571431608; 27.3693878018; 27.2632650259; 27.3142856286; 27.2959182506; 27.2755100484; 27.1142854496; 80.0938776756; 80.4306122138; 74.806122449; 73.5816328088; 72.597959246; 74.0795920236; 79.1591840472; 71.9244900139; 78.5653060602; 0 
2017-12-17 00:54:27 ; 27.3137256024; 27.200000015; 27.1431371277; 27.0392157611; 26.9254903606; 26.9372551114; 26.9392159032; 27.0372548945; 26.9627455169; 84.2039215985; 85.2294117049; 79.3098038318; 77.7725486007; 76.6666666667; 78.9941178864; 84.507842868; 75.7941173479; 81.0431376439; 0
2017-12-17 00:59:27 ; 28.1522726579; 27.7931815494; 27.6613637751; 27.5068183379; 27.324999896; 27.3181817315; 27.3840909004; 27.6090910651; 27.6318182078; 85.2613638098; 87.1386359822; 81.2454544414; 79.754545732; 78.8295459747; 81.488636537; 87.0909089175; 77.8590908051; 82.8750003468; 0 
2017-12-17 01:04:39 ; 28.9900001526; 28.6699998474; 28.5240000916; 28.3659999847; 28.1840000153; 28.23; 28.3279998779; 28.4979999924; 28.4339997482; 82.25; 83.9400001526; 77.9560002136; 76.9040002441; 76.1759999084; 78.2579997253; 83.5879997253; 74.9380001831; 79.606000061; 0 
2017-12-17 01:09:43 ; 29.1869563642; 28.8434782443; 28.7217388568; 28.5804348407; 28.4108696399; 28.4413044556; 28.5108697311; 28.6478259874; 28.5934786175; 81.0478258548; 82.6565221704; 76.7304349153; 75.6804346831; 74.9500002654; 77.0456521407; 82.3391307333; 74.1565221704; 78.8021741121; 0 
2017-12-17 01:14:48 ; 29.164583683; 28.9187496901; 28.808333079; 28.6687504053; 28.5500001907; 28.5541668733; 28.6229171356; 28.7000007629; 28.6104170879; 80.9624997775; 82.1062502861; 75.9937499364; 74.9520832698; 74.2437502543; 76.3562501272; 81.710416158; 73.9333337148; 78.9062495232; 0
2017-12-17 01:19:56 ; 28.9040812668; 28.7142861425; 28.6448982784; 28.5428572674; 28.4306119802; 28.4510202213; 28.4612243419; 28.536734834; 28.4142853873; 83.3142857454; 84.5408161708; 78.0877550086; 76.8346939087; 75.9142859323; 78.1000001868; 83.7530612556; 75.6693876617; 80.9326531546; 0 
2017-12-17 01:25:05 ; 28.7346939165; 28.5489797787; 28.5285715376; 28.4163262114; 28.3020408397; 28.3285714364; 28.3122448435; 28.3346938308; 28.224489757; 82.597959246; 83.593877987; 77.204081477; 75.9714285403; 75.038775697; 77.1326529055; 82.7795919302; 75.0387749185; 80.0469391492; 0 
2017-12-17 01:30:07 ; 28.6782615496; 28.473912944; 28.3956517759; 28.3065210425; 28.1934789989; 28.2000007215; 28.1978268416; 28.1978268001; 28.0978264601; 79.6500000332; 80.4260872551; 74.4065218386; 73.4565217391; 72.7000002654; 74.6130439095; 80.0304349816; 72.8304347163; 77.7652174908; 0 
2017-12-17 01:35:15 ; 28.4666665395; 28.2583334446; 28.2145835559; 28.1375005245; 28.0291667779; 28.0354168018; 28.0270834366; 28.0375001431; 27.9749999046; 82.7583332062; 83.7749999364; 77.3125; 76.0166667302; 75.1270833015; 77.3770833015; 83.1625000636; 75.3458333015; 80.5999997457; 0 
2017-12-17 01:40:24 ; 28.463265166; 28.2653060835; 28.2265304643; 28.1530611466; 28.0163265929; 28.0346940099; 28.0265307135; 28.036734834; 27.963265166; 82.6020412834; 83.5591841717; 77.2020413146; 75.9551017917; 75.0571429194; 77.0938775199; 82.9163267175; 75.0734693566; 80.216327278; 0 
2017-12-17 01:45:27 ; 28.5478262694; 28.3021736145; 28.2456521159; 28.1608701789; 28.0456523481; 28.0413045054; 28.0347827414; 28.0630437188; 27.9760868653; 80.0500002322; 80.9652170928; 74.9130433124; 73.8673915034; 73.1413045137; 75.0282611018; 80.4978256226; 73.1152176235; 77.9652172586; 0 
2017-12-17 01:50:32 ; 28.4617019816; 28.2085107844; 28.1744682637; 28.0787237046; 27.9702126523; 27.9744679877; 27.9829786585; 28.0170213415; 27.94468064; 82.1510637973; 83.2042547997; 76.8404256942; 75.6127656977; 74.7234044176; 76.8531916192; 82.4787227549; 74.7425528993; 79.763829982; 0 
2017-12-17 01:55:35 ; 28.4916666349; 28.2520833413; 28.2104167541; 28.1291668415; 28.0; 28.0062500238; 28.0208334128; 28.0812503099; 28.014583389; 83.3666667938; 84.5833330154; 78.160416762; 76.8000003497; 75.9062501589; 78.0833333333; 83.8895832698; 75.6312497457; 80.4229165713; 0 
2017-12-17 02:00:39 ; 28.5980000305; 28.3619999313; 28.3059999847; 28.2219999313; 28.0940003586; 28.0960003662; 28.1020003891; 28.1560005951; 28.070000267; 82.6859996033; 83.8559997559; 77.5419999695; 76.2559996033; 75.3480000305; 77.4559997559; 83.2180001831; 75.1860003662; 79.9020002747; 0 
2017-12-17 02:05:51 ; 28.6183674871; 28.3918364778; 28.3306119101; 28.2489794128; 28.1326535673; 28.1387760396; 28.1387760396; 28.1612251048; 28.0795921404; 81.9775508958; 83.0836734382; 76.8408162642; 75.591836579; 74.7265307368; 76.7795922416; 82.4693874437; 74.6632654618; 79.3387756348; 0 
2017-12-17 02:10:53 ; 28.6446810377; 28.3999997403; 28.3404252884; 28.2595742814; 28.1276600615; 28.1234047261; 28.1255323938; 28.1638304122; 28.0744683692; 80.8893619294; 81.9574466462; 75.7723403281; 74.7127657951; 73.8978722755; 75.9446803965; 81.5021276271; 73.8765956797; 78.3170219584; 0 
2017-12-17 02:16:02 ; 28.6219999695; 28.377999649; 28.323999939; 28.236000061; 28.1060003662; 28.0900003433; 28.1020003891; 28.1560004044; 28.0720002747; 81.3040000916; 82.306000061; 76.0519999695; 74.8940002441; 74.1260002136; 76.3119999695; 81.8779995728; 74.2140000916; 79.1200003052; 0
2017-12-17 02:21:06 ; 28.5979168812; 28.3729162216; 28.3208331267; 28.2354166905; 28.1083337466; 28.1166671117; 28.1291671197; 28.1666671832; 28.1083337466; 83.5541664759; 84.7937498093; 78.3291665713; 76.9979166985; 76.0604166985; 78.3062496185; 84.1020833651; 75.8874998093; 80.8562499682; 0 
2017-12-17 02:26:10 ; 28.6179997635; 28.4079997253; 28.3539999771; 28.2660000992; 28.1520001984; 28.1580004501; 28.1500005722; 28.206000061; 28.1440005493; 83.0240000916; 84.1699998474; 77.8140002441; 76.5340000916; 75.6340000916; 77.7619999695; 83.5579998779; 75.44; 80.3480001831; 0 
2017-12-17 02:31:14 ; 28.6369565881; 28.4065215484; 28.3543476851; 28.2652172006; 28.1434788082; 28.1413048869; 28.1500005722; 28.1978265099; 28.1130439095; 82.4086953868; 83.5130432792; 77.2630436109; 76.0152169932; 75.1543477929; 77.2673912048; 83.0195650847; 74.9695651842; 79.6782611349; 0 
2017-12-17 02:36:17 ; 28.6591838136; 28.4163262114; 28.3734689829; 28.2755100484; 28.1448985119; 28.1428576878; 28.1489801601; 28.2061227682; 28.110204502; 81.7244899516; 82.8204077896; 76.6673470322; 75.491837015; 74.6877551955; 76.7448978035; 82.3448978346; 74.4693879108; 79.202040069; 0 
2017-12-17 02:41:28 ; 28.6645833651; 28.4124996662; 28.3624998331; 28.2729166349; 28.1416670481; 28.1479172309; 28.1500005325; 28.1875002384; 28.1145837704; 81.0812497139; 82.1145830154; 75.9562503497; 74.852083842; 74.0583329201; 76.1395832698; 81.6291672389; 73.9145835241; 78.7104167938; 0
2017-12-17 02:46:32 ; 28.6085107682; 28.3765952739; 28.3148934385; 28.2212766688; 28.1021280492; 28.1127663876; 28.1276600615; 28.1574473685; 28.1063833845; 82.2617015433; 83.3914893942; 77.0765957122; 75.814893682; 74.9574466462; 77.1723405554; 82.7978723404; 74.9170214065; 79.7489367546; 0
2017-12-17 02:51:42 ; 28.5680000687; 28.357999649; 28.3119998932; 28.2300001907; 28.0980003738; 28.1040003967; 28.108000412; 28.1540004349; 28.0940003586; 83.1360002136; 84.3279997253; 77.946000061; 76.6480000305; 75.7540000916; 77.9079998779; 83.7199996948; 75.5760002136; 80.3499996948; 0 
2017-12-17 02:56:46 ; 28.5551022121; 28.3448978735; 28.2959183284; 28.2183674404; 28.0959187332; 28.1020412056; 28.091837085; 28.1367352155; 28.0591838992; 82.908163421; 84.0571427637; 77.65918358; 76.3551016049; 75.4448978658; 77.6346941578; 83.479591681; 75.3979594951; 80.07142826; 0 
2017-12-17 03:01:48 ; 28.5978723891; 28.3829784393; 28.3170213091; 28.227659469; 28.1106387199; 28.1085110522; 28.1106387199; 28.1553197414; 28.089362043; 82.7191490011; 83.8999999026; 77.5617023225; 76.2914894591; 75.4085105734; 77.6063833034; 83.4553190191; 75.3787233069; 79.8893617671; 0 
2017-12-17 03:06:54 ; 28.618000145; 28.3959996414; 28.3439997482; 28.2519999695; 28.1280004501; 28.1160004425; 28.1140004349; 28.1560005569; 28.092000351; 82.2859997559; 83.3899998474; 77.113999939; 75.8759997559; 75.0340000916; 77.1779995728; 82.9119996643; 74.9599998474; 79.3659999084; 0 
2017-12-17 03:12:00 ; 28.5937503576; 28.3791664044; 28.3249997298; 28.2374999523; 28.0979170402; 28.1020837228; 28.0916670163; 28.1458338896; 28.0625002384; 82.0750001272; 83.1312506994; 76.8895832698; 75.695833842; 74.8583332698; 77.0208334923; 82.6354163488; 74.7208334605; 79.1562501589; 0 
2017-12-17 03:17:06 ; 28.6083335082; 28.3770831029; 28.3270830313; 28.2374999921; 28.1104170879; 28.0958336989; 28.0937503576; 28.1541672548; 28.066666921; 81.804166317; 82.8750003179; 76.6374998093; 75.4229170481; 74.5833330154; 76.7208328247; 82.3354159991; 74.4749997457; 79.0229169528; 0 
2017-12-17 03:22:10 ; 28.6367347873; 28.408162915; 28.3551017995; 28.2571427871; 28.1326535283; 28.1265310949; 28.1265310949; 28.1795922883; 28.1142861503; 81.6755104843; 82.8081632342; 76.5877551643; 75.3938773019; 74.5938778313; 76.7204082255; 82.3204079453; 74.4326531546; 78.8755103909; 0 
2017-12-17 03:27:15 ; 28.6530612634; 28.4183670355; 28.3612243497; 28.2632652594; 28.1408167859; 28.1306127431; 28.1306127431; 28.1857144881; 28.1367352155; 81.6693878174; 82.8020410343; 76.5816328088; 75.3857141612; 74.6326532169; 76.7653059667; 82.3734692943; 74.5102045487; 78.9040810721; 0 
2017-12-17 03:32:25 ; 28.6999999285; 28.4374997616; 28.3708331585; 28.2791667382; 28.1604168812; 28.1458335718; 28.1645836035; 28.2166667382; 28.1625004212; 81.7812498411; 83.0145834287; 76.8604168892; 75.6541662216; 74.8458331426; 77.0499998728; 82.6229171753; 74.710416317; 79.285416762; 0
2017-12-17 03:37:27 ; 28.6999999751; 28.4760868653; 28.4043474612; 28.306521623; 28.1978263026; 28.1891308245; 28.1956525471; 28.2456522817; 28.1978268001; 82.641304182; 83.871739429; 77.5086958512; 76.2260871555; 75.3673906741; 77.5869566876; 83.2652176567; 75.2586953536; 79.7521740457; 0
2017-12-17 03:42:39 ; 28.6893617752; 28.4765956554; 28.4042549539; 28.3085103948; 28.2042556113; 28.2042556519; 28.2063834008; 28.2468085593; 28.1489367384; 82.5723401333; 83.7361701803; 77.4255317526; 76.1425531266; 75.2765957447; 77.4489363001; 83.1000005844; 75.1617019329; 79.5829784312; 0
2017-12-17 03:47:44 ; 28.6520833969; 28.4229163726; 28.3770828644; 28.277083238; 28.1708337466; 28.1604171197; 28.1500004927; 28.2166670163; 28.1416672071; 82.9770833651; 84.1541670163; 77.8083335559; 76.4562497139; 75.5854166349; 77.8541666667; 83.566666762; 75.4895830154; 79.8270831108; 0
2017-12-17 03:52:46 ; 28.6565217557; 28.4369562812; 28.3891300118; 28.2826086127; 28.1586960917; 28.1478266094; 28.1500004893; 28.197826427; 28.1369570442; 82.7804346499; 84.0108695652; 77.7152172586; 76.460869333; 75.556521706; 77.795651809; 83.4130434783; 75.3804347826; 79.7891303353; 0 
2017-12-17 03:57:56 ; 28.6408163966; 28.4244895079; 28.3836730256; 28.2816326375; 28.1612248323; 28.1428576489; 28.1408168248; 28.1938779013; 28.1387760396; 83.2102038325; 84.3877546349; 78.0999998754; 76.7448979592; 75.9224487616; 78.1591837358; 83.9326529989; 75.6979592771; 80.257142826; 0 
