2017-12-13 02:58:43 ; 31.0836737886; 30.7224491664; 30.1163269744; 29.4326528043; 29.1530618084; 29.0428573063; 28.926530332; 28.7897953111; 28.2979584519; 71.0612244898; 72.3183673158; 67.9714283846; 70.042856956; 70.5571422966; 71.7244899516; 77.2999999377; 69.5714288828; 77.4326536218; 0 
2017-12-13 03:03:49 ; 31.0800003052; 30.7000001272; 30.0955559201; 29.4533331553; 29.2111115774; 29.0977781508; 28.9422220018; 28.7977772607; 28.3044436985; 71.1288889567; 72.4177775065; 68.079999627; 69.9466664632; 70.4799997965; 71.6777784559; 77.3533331977; 69.6111112807; 77.5422222561; 0 
2017-12-13 03:08:48 ; 31.0978727138; 30.7212766282; 30.1106387199; 29.4617019816; 29.2255322882; 29.1255323938; 28.9531913108; 28.8191482463; 28.321275914; 70.9808510314; 72.3085108006; 67.9851061233; 69.8510639921; 70.3446802992; 71.5382980996; 77.3340428129; 69.4595747603; 77.4702124088; 0 
2017-12-13 03:13:54 ; 31.0877554368; 30.7224492054; 30.1142861503; 29.4775509348; 29.2265309704; 29.1224494467; 28.963265166; 28.8142850058; 28.3122441817; 71.1061223867; 72.436734725; 68.0673470011; 69.9367348807; 70.3387759462; 71.4448983329; 77.1673468765; 69.3897958872; 77.2734694189; 0 
2017-12-13 03:19:00 ; 31.0775513162; 30.716326772; 30.1265310949; 29.4571426937; 29.2000004126; 29.091837085; 28.9571426937; 28.8102033576; 28.3040808853; 71.2734692632; 72.538775697; 68.1367343202; 70.0408163265; 70.5244891108; 71.6346936907; 77.2755098927; 69.5326536529; 77.2265302697; 0 
2017-12-13 03:24:03 ; 31.2040819051; 30.8102038636; 30.1714289529; 29.4979591759; 29.2306125018; 29.128571919; 28.981632583; 28.8448973675; 28.3551014881; 70.37346945; 71.7816327153; 67.5795918679; 69.6551020097; 70.0673466897; 71.1551016983; 76.8224488862; 69.2061227292; 76.8632652127; 0 
2017-12-13 03:29:05 ; 31.1770840089; 30.7999997536; 30.1687505643; 29.5041666826; 29.2437500954; 29.1375005245; 28.9979166587; 28.8604161342; 28.3770828644; 70.5479167302; 71.9833327929; 67.6645835241; 69.8645831744; 70.3104162216; 71.3500000636; 77.0187497139; 69.3083333969; 76.9541667302; 0 
2017-12-13 03:34:10 ; 31.2063833196; 30.8085103948; 30.1787238425; 29.5127660061; 29.240425678; 29.1340430645; 28.9872339939; 28.8489355939; 28.3723399385; 70.7659572845; 72.1957446159; 67.9510636025; 70.0468084457; 70.5021274648; 71.6255316227; 77.1851064804; 69.4319149585; 77.1319151533; 0 
2017-12-13 03:39:18 ; 31.1734700106; 30.797958919; 30.1571434566; 29.5224490652; 29.2346941111; 29.1326535673; 28.9938775277; 28.8489790157; 28.3857138497; 70.7306118401; 72.2265304254; 67.9959182739; 69.9102038948; 70.4306122138; 71.644897928; 77.228571522; 69.4102040505; 77.0836732825; 0 
2017-12-13 03:44:15 ; 31.2808510395; 30.8914889883; 30.2340426749; 29.5489363569; 29.2574466949; 29.1489367384; 29.02765968; 28.8808506093; 28.3872336124; 70.1978719184; 71.7255317201; 67.6276595745; 69.7234044176; 70.2808508366; 71.4127656653; 77.0297871042; 69.2425535486; 76.9319149585; 0 
2017-12-13 03:49:19 ; 31.2854163249; 30.8979165157; 30.2520831426; 29.5645835797; 29.2854162852; 29.1687505643; 29.0375001431; 28.8979162772; 28.3979162772; 70.3541663488; 71.8437498411; 67.6583336194; 69.777083238; 70.3770834605; 71.5145832698; 77.1124998728; 69.3208332062; 77.1562498411; 0 
2017-12-13 03:54:28 ; 31.1847831892; 30.8195649023; 30.204348108; 29.5521741121; 29.2739126786; 29.1586962575; 29.0282609774; 28.8760864838; 28.3804343265; 70.5195649188; 72.0456523066; 67.7195646867; 69.7130433787; 70.1456517759; 71.2913047127; 77.0630431797; 69.2956519749; 77.0999993034; 0 
2017-12-13 03:59:36 ; 31.1183677985; 30.7387756426; 30.1489801601; 29.5224490652; 29.2469388222; 29.1367352155; 28.9918367036; 28.834693247; 28.3122441817; 70.6693878174; 72.151020595; 67.7489795296; 69.6224486682; 70.1306125874; 71.2306118401; 76.9387753545; 69.3224488862; 77.3163265306; 0 
2017-12-13 04:04:36 ; 31.1375005245; 30.7458333969; 30.1354171832; 29.4895832936; 29.227083683; 29.1208337943; 28.9562498331; 28.8083326022; 28.2999992768; 70.6604166031; 72.1333332062; 67.8562498093; 69.7937496503; 70.3125003179; 71.4083331426; 77.0770829519; 69.508333842; 77.1395829519; 0 
2017-12-13 04:09:36 ; 31.2208335002; 30.8312495947; 30.1812504133; 29.5041666826; 29.2312502861; 29.1270838181; 28.9562498331; 28.8187493881; 28.3041659196; 70.0520833333; 71.6104167302; 67.4916669528; 69.6541663806; 70.1770836512; 71.3458329837; 77.0437499682; 69.2500003179; 77.3604167302; 0 
2017-12-13 04:14:40 ; 31.2086959093; 30.8217388651; 30.1804353051; 29.53260882; 29.2413044805; 29.1326092015; 28.96739118; 28.8326080571; 28.3152166864; 70.4260870892; 72.0239130103; 67.8891309655; 69.8999997015; 70.3652172918; 71.4717392299; 77.1608694325; 69.3934785594; 77.4043481246; 0 
2017-12-13 04:19:44 ; 31.1659580799; 30.7595743626; 30.1468090707; 29.5191490092; 29.2425533051; 29.1382983999; 28.9808509908; 28.8255312494; 28.3063822807; 70.2000001948; 71.7936169239; 67.6361697582; 69.7234042553; 70.1765958096; 71.2936165992; 77.031914569; 69.3191489362; 77.170212766; 0 
2017-12-13 04:24:46 ; 31.1604172786; 30.7749997775; 30.1583339373; 29.5062500238; 29.2375001907; 29.1270838181; 28.9666665395; 28.8083326022; 28.3083326022; 70.3437501589; 71.9229165713; 67.6687498093; 69.7333335876; 70.2229166031; 71.2958337466; 77.0312503179; 69.3958328565; 77.058333079; 0 
2017-12-13 04:29:52 ; 31.1673475772; 30.8040814302; 30.1673475772; 29.5102041206; 29.2326533259; 29.1183677985; 28.9489793972; 28.8204074782; 28.3081625335; 70.4040815392; 71.9346940955; 67.7265307368; 69.9102045176; 70.4183673469; 71.669387506; 77.3897961986; 69.504081259; 77.1061223867; 0 
2017-12-13 04:34:55 ; 31.165306753; 30.7918365245; 30.1551026325; 29.4979591759; 29.2326533259; 29.1020412056; 28.9469385731; 28.8142850058; 28.3122441817; 70.383673376; 71.9877549775; 67.7755100484; 69.8061227604; 70.35714239; 71.6142856831; 77.3367345382; 69.4938774887; 77.3775513318; 0 
2017-12-13 04:39:58 ; 31.2260003281; 30.8379994965; 30.2000004578; 29.5240000916; 29.2300003052; 29.1200004578; 28.9539998245; 28.8139992905; 28.3019992447; 70.0099996948; 71.6299992371; 67.5380000305; 69.6759996033; 70.1859992981; 71.3660005188; 77.1700004578; 69.3580001831; 77.1559996033; 0 
2017-12-13 04:45:05 ; 31.2839996719; 30.8799995422; 30.2280003357; 29.5260000992; 29.2360002136; 29.124000473; 28.9639998627; 28.8139992905; 28.3139992905; 69.7859999084; 71.5019999695; 67.5240000916; 69.6980001831; 70.203999939; 71.3959997559; 77.026000061; 69.3560005188; 77.2959999084; 0 
2017-12-13 04:50:05 ; 31.3333327373; 30.9312497377; 30.2354168892; 29.5416668256; 29.2562499046; 29.133333842; 28.9791665872; 28.8374993801; 28.3062492609; 69.4645833969; 71.1979168256; 67.2187503179; 69.6229162216; 70.1104162534; 71.1937497457; 76.8812499046; 69.1750003497; 76.9541664124; 0 
2017-12-13 04:55:13 ; 31.3326525785; 30.9122445632; 30.2469388222; 29.5530614269; 29.2632651037; 29.1408168637; 28.9836734071; 28.8408157193; 28.3224483023; 69.6224496024; 71.3795911828; 67.3612241161; 69.5102042373; 70.057142608; 71.1999999066; 76.9183679697; 69.1734696992; 76.8591834866; 0 
2017-12-13 05:00:18 ; 31.371428081; 30.9653059901; 30.2755099705; 29.5816329645; 29.3061218262; 29.1714291865; 29.0265307135; 28.8693872569; 28.3469381916; 69.4387755102; 71.2387757593; 67.2102041439; 69.4204087549; 70.0530613491; 71.120407883; 76.8265307679; 69.0571430751; 76.920407665; 0
2017-12-13 05:05:17 ; 31.4063826216; 30.9872339939; 30.321275914; 29.6127663876; 29.327658917; 29.2063836037; 29.0425533538; 28.9021272862; 28.3978719508; 69.3191490985; 71.1489361702; 67.3063830112; 69.8446807861; 70.4914891669; 71.6765961343; 77.3893612801; 69.2042556113; 77.1531915868; 0 
2017-12-13 05:10:22 ; 31.285416166; 30.9020829598; 30.2354168892; 29.552083532; 29.2874994278; 29.1583339373; 29.0062500238; 28.8749995232; 28.3333326976; 69.9166668256; 71.7000001272; 67.6354165077; 69.6979161898; 70.2791665395; 71.464583079; 77.285416762; 69.2708333333; 77.2124999364; 0 
2017-12-13 05:15:26 ; 31.2239134415; 30.8130430968; 30.1695656984; 29.5282609774; 29.2456522403; 29.1304352802; 28.980434708; 28.8239123718; 28.2999992371; 69.7434780287; 71.5065218055; 67.4521739794; 69.4891304348; 69.9717390641; 71.0500002322; 76.7434783604; 69.1065217723; 76.8934783936; 0 
2017-12-13 05:20:28 ; 31.2479166985; 30.8562494914; 30.2020837466; 29.5208334128; 29.2312502861; 29.1270838181; 28.9770832459; 28.8229159911; 28.2999992371; 69.5166668892; 71.3416663806; 67.34375; 69.5083332062; 69.9770833651; 71.0625004768; 76.683333079; 68.9979168574; 76.9875001907; 0 
2017-12-13 05:25:38 ; 31.3702122709; 30.97234032; 30.2659572033; 29.5340426831; 29.2531914407; 29.1319153968; 28.9936169969; 28.8404249232; 28.2999992371; 68.8340426506; 70.7191486764; 66.9000000649; 69.2446810134; 69.8808517456; 70.9659573169; 76.5319147313; 68.7787233718; 76.6510639596; 0 
2017-12-13 05:30:39 ; 31.382978277; 30.9702126523; 30.2659572033; 29.5574470277; 29.2638295762; 29.1361707322; 28.9765956554; 28.8510632616; 28.3191482463; 68.7404255968; 70.619149066; 66.8127662172; 69.2319149261; 69.8127665418; 71.0851060583; 76.7000000325; 68.9000005519; 76.4382978399; 0
2017-12-13 05:35:42 ; 31.3583327929; 30.947916468; 30.2458334366; 29.5729169448; 29.2958328724; 29.1562505563; 29.0229167541; 28.8687494993; 28.329166015; 69.3499997457; 71.2166665395; 67.3874999682; 69.5708332062; 70.097916921; 71.2874995867; 76.9145827293; 69.308333238; 77.433333079; 0
2017-12-13 05:40:46 ; 31.2765954606; 30.8999996185; 30.2510638136; 29.5765960369; 29.2914888098; 29.1617027445; 29.0212766769; 28.8893612801; 28.3489355939; 69.6723402307; 71.5851060583; 67.6340426181; 69.7957443887; 70.4042551568; 71.5638293003; 77.3468085756; 69.3319146988; 77.3212767256; 0 
2017-12-13 05:45:45 ; 31.2042560172; 30.8106377378; 30.172341083; 29.52765968; 29.2468085593; 29.1276600615; 28.9744679877; 28.8255312494; 28.2999992371; 70.0595746953; 71.9021273674; 67.8340421636; 69.7680853986; 70.2574469384; 71.5297869419; 77.1425531266; 69.323404515; 77.0787238263; 0 
2017-12-13 05:50:52 ; 31.2791665792; 30.8666664759; 30.2000003258; 29.5125000477; 29.2354168892; 29.1208337943; 28.9604165157; 28.8354160388; 28.3249993324; 69.5312503179; 71.4479163488; 67.5166668892; 69.5979164441; 70.1041666667; 71.4062503179; 76.9708333015; 69.0604165395; 76.7666667302; 0 
2017-12-13 05:56:00 ; 31.3645828168; 30.947916468; 30.2375001907; 29.5458335082; 29.2833328247; 29.1354171832; 29.0020833413; 28.8624994755; 28.3520827691; 68.9979163806; 71.0104168256; 67.2083333333; 69.3104163806; 69.862499555; 71.0812498728; 76.7250000636; 68.9541668892; 76.7625002861; 0 
2017-12-13 06:00:57 ; 31.3787229416; 30.9617019816; 30.2553190678; 29.5680853661; 29.2638295762; 29.144681403; 28.9744679877; 28.8468079263; 28.3127652838; 68.3808510963; 70.4191491959; 66.6744683448; 68.9595744356; 69.5553191165; 70.670212766; 76.1936171511; 68.4021278544; 76.4361697258; 0
2017-12-13 06:06:01 ; 31.4148932924; 30.9978723323; 30.2574466949; 29.5574470277; 29.2659572033; 29.1297877291; 28.9617019816; 28.8531909293; 28.3170205786; 69.1148936495; 71.2234044176; 67.6957447782; 70.0212764334; 70.6893618969; 72.0659574143; 77.5680850415; 69.1638302093; 76.9595749226; 0 
2017-12-13 06:11:08 ; 31.4574466462; 31.0255320123; 30.2999996429; 29.5957450461; 29.2872335556; 29.1340430645; 28.9957446646; 28.8680846032; 28.321275914; 68.6361704076; 70.7127654705; 67.0872343347; 69.3744683773; 70.1425532889; 71.421276823; 76.9787232419; 68.9829791455; 76.9893618645; 0 
2017-12-13 06:16:13 ; 30.4895833333; 30.2229168018; 29.6833332777; 29.1250000795; 28.8583332698; 28.7437500954; 28.5895831188; 28.4874998728; 28.0354163647; 68.3895833492; 69.683333238; 65.4833333492; 67.2916668256; 67.8937497934; 68.464583079; 73.3187497457; 65.5937501589; 72.1187502543; 0
2017-12-13 06:21:16 ; 30.4874999921; 30.2937501272; 29.9958331585; 29.6124999523; 29.2875001033; 29.34375; 29.1312500238; 29.0729165872; 28.7500000397; 71.5187503497; 72.3583335876; 66.9708330631; 68.2958331108; 69.1770834923; 69.464583238; 74.8583334287; 66.9437495867; 73.0437496503; 0
2017-12-13 06:26:19 ; 30.7044443342; 30.5444444021; 30.1799997965; 29.7555554708; 29.5088887956; 29.6666666667; 29.3822222392; 29.3600001441; 29.0755554199; 67.4044445462; 68.2422222561; 63.8244440715; 65.6311118232; 66.8777777778; 67.213332706; 72.0022220188; 63.6466668871; 68.491111162; 0
2017-12-13 06:31:26 ; 32.1276596556; 31.6595743869; 30.6510640002; 29.8297871123; 29.4595744762; 29.523404304; 29.1744680608; 29.1680850171; 28.8617022494; 64.4936173622; 66.7978720158; 64.3127658925; 67.1680853012; 68.5829790805; 69.0361706348; 75.131914991; 66.4617017381; 72.6212773425; 0
2017-12-13 06:36:25 ; 33.1340424558; 32.5765950629; 31.4957447052; 30.6234042797; 30.1936170294; 30.2808508772; 29.9021277326; 29.842553159; 29.3829784393; 63.9297872503; 66.6212763685; 64.5063830437; 67.5319147313; 68.9425530941; 69.3638295924; 75.4510636025; 67.1893612476; 74.5382977749; 0
2017-12-13 06:41:34 ; 32.5653059434; 32.1122448201; 31.265306356; 30.5816324195; 30.2306120347; 30.3204081788; 29.9081635378; 29.7693876539; 29.2306121126; 64.9693875994; 67.3122446488; 64.3224490419; 66.6755101729; 67.8469390869; 68.0816328866; 74.3530612868; 66.7102039882; 74.8122443374; 0
2017-12-13 06:46:37 ; 32.336956812; 31.7565215152; 30.8999999917; 30.3152172669; 30.0108696067; 30.1108698223; 29.6695650764; 29.4695651013; 28.7891302523; 66.3760871058; 68.9978257884; 65.7565215567; 67.4847828409; 68.2717386329; 68.2739130103; 74.9521736477; 67.8065222035; 76.3717389314; 0
2017-12-13 06:51:37 ; 32.17083323; 31.722916762; 30.9708332221; 30.4395831029; 30.2000007629; 30.3124992847; 29.8874995708; 29.6166671117; 28.9020829598; 67.6499997775; 69.883333683; 66.2187499205; 67.6750001907; 68.3166666031; 68.2125000954; 74.7520834605; 67.929166317; 76.3916664124; 5.42153805596
2017-12-13 06:56:46 ; 31.5510202914; 31.2183675961; 30.653061458; 30.234694189; 30.0265307135; 30.1673472657; 29.7428573686; 29.4551018695; 28.7673469855; 70.3428573608; 71.9163268732; 67.5224491042; 68.5306119335; 68.883673376; 68.7081635144; 75.3653058422; 68.6775508024; 76.9061226358; 4.47416825883
2017-12-13 07:01:49 ; 31.0422222985; 30.7444448259; 30.2555557675; 29.9022218492; 29.7111114502; 29.8844440036; 29.455555386; 29.1355558607; 28.5311112298; 71.6822219849; 72.9844440036; 68.1222223918; 68.9844446818; 69.1333333333; 68.944444614; 75.8000006782; 69.0222225613; 77.0888885498; 0
2017-12-13 07:06:50 ; 30.8659569355; 30.5808513723; 30.0510640246; 29.7000006412; 29.5191490092; 29.7085112714; 29.2723402064; 28.9425529723; 28.3957442831; 71.8574465488; 73.1787234367; 68.374467728; 69.138298197; 69.2170215363; 69.0361699855; 75.9382980022; 69.1468085431; 77.0638297872; 3.51267809486
2017-12-13 07:11:53 ; 30.8604161342; 30.5604168971; 30.0041666826; 29.6208337943; 29.4645831982; 29.633333842; 29.2250003815; 28.8999996185; 28.3062492609; 71.5562502543; 72.9479168256; 68.3354166349; 69.1041668256; 69.2083334923; 68.9437502225; 75.8625000318; 69.1437503497; 77.0375005404; 5.42153805596
