2017-12-16 00:03:43 ; 28.299999782; 28.1755105233; 28.1489801601; 28.0632655475; 27.8836730256; 27.8836730256; 27.7938770761; 27.7612242796; 27.518367417; 82.091836579; 82.9795918367; 76.2897958561; 75.1306119646; 74.3183674715; 76.3122444931; 82.5755102975; 75.0469389935; 80.7367351298; 0 
2017-12-16 00:08:42 ; 28.2382977262; 28.117021723; 28.0872343753; 28.0085106708; 27.8446802586; 27.8446802586; 27.7361704238; 27.7063835631; 27.4659573169; 82.1212763685; 83.2446808511; 76.3617019653; 75.2340428778; 74.5148933898; 76.7148934222; 82.9617019004; 75.4638295275; 81.2638301444; 0 
2017-12-16 00:13:51 ; 28.2619998169; 28.1700000381; 28.1300004959; 28.0400001526; 27.8779995346; 27.8739995193; 27.7799996185; 27.7499999619; 27.4979999924; 82.8480001831; 83.79; 76.9140002441; 75.6759992981; 74.8659996033; 76.9040000916; 83.266000061; 75.596000061; 81.4740002441; 0 
2017-12-16 00:18:58 ; 28.2695650432; 28.1347831229; 28.1043482241; 28.0282609774; 27.8565211918; 27.8499994278; 27.7369567208; 27.7065222367; 27.46739118; 81.5413037176; 82.5934778296; 75.7804351475; 74.7500004976; 74.05869542; 76.19130458; 82.3847828741; 75.0543476602; 80.7652171591; 0 
2017-12-16 00:23:58 ; 28.2458331585; 28.1541668574; 28.1250004768; 28.0375001431; 27.8708328406; 27.8708328406; 27.7749996185; 27.7416665951; 27.485416611; 83.0604166985; 83.9958329201; 77.1187497775; 75.8770831426; 75.0875002543; 77.1562493642; 83.5458332698; 75.7687500318; 81.6312499046; 0 
2017-12-16 00:29:01 ; 28.2918365245; 28.157143223; 28.1204086226; 28.0265307135; 27.8632647845; 27.8571423122; 27.7510204315; 27.7142861035; 27.4959183518; 81.3632655241; 82.42857174; 75.6448982394; 74.6469388689; 73.9775505844; 76.1367347873; 82.3020405672; 74.9387751988; 80.7959180559; 0 
2017-12-16 00:34:07 ; 28.285999794; 28.1820000839; 28.1460005569; 28.0640002441; 27.929999733; 27.8859995651; 27.8139995193; 27.7719996262; 27.5640002441; 82.56; 83.47; 76.6340000916; 75.466000061; 74.713999939; 76.6860003662; 83.0260002136; 75.4519999695; 81.3899996948; 0 
2017-12-16 00:39:07 ; 28.2361700586; 28.117021723; 28.0851067076; 28.0148936738; 27.8468079263; 27.8404249232; 27.740425678; 27.6914900516; 27.5; 82.3234040281; 83.4489359754; 76.540425889; 75.4340430726; 74.6872339452; 76.9361703751; 83.2404252722; 75.6893617346; 81.604255027; 0 
2017-12-16 00:44:11 ; 28.334042123; 28.1914900922; 28.1765964183; 28.0872343753; 27.8936166155; 27.8978719508; 27.79787161; 27.7425533051; 27.5021276677; 79.8148941689; 80.6914888747; 74.0978724703; 73.2255320448; 72.5276588278; 74.3361697907; 80.3106382654; 73.3702124738; 78.9936164694; 0 
2017-12-16 00:49:22 ; 28.1244898816; 28.0428573063; 28.0285715376; 27.9408161008; 27.8020400612; 27.7938769594; 27.68367417; 27.6367352155; 27.4387752767; 83.8285712417; 85.0183670667; 77.9734693255; 76.6224488239; 75.8122448045; 78.1877545727; 84.6591837358; 76.8163263749; 82.78571413; 0 
2017-12-16 00:54:21 ; 28.3130427651; 28.2000007629; 28.1260874375; 28.0739133254; 27.8999996185; 27.8934778545; 27.7891298377; 27.7304350812; 27.5021739213; 79.1978260538; 80.0434782609; 73.5130436109; 72.7782606042; 72.1978258879; 73.9847828409; 79.8043476602; 72.919564952; 78.4695650184; 0
2017-12-16 00:59:22 ; 28.1191489849; 28.02765968; 28.0106383385; 27.9340423016; 27.8021269048; 27.7957441452; 27.6893623433; 27.6468090707; 27.4361699693; 85.019149131; 86.1957442913; 79.1212766931; 77.6063831411; 76.7553193113; 79.178723599; 85.7723400035; 77.5893614749; 83.6148938118; 0 
2017-12-16 01:04:31 ; 28.3877546739; 28.2244901852; 28.1897966424; 28.0897962609; 27.9102037391; 27.8979587944; 27.8122442596; 27.7693874593; 27.5571430751; 79.3081633899; 80.1306124317; 73.6326532169; 72.8918362053; 72.2755103598; 74.1142858388; 79.9979595262; 73.1163263126; 78.7204079141; 0
2017-12-16 01:09:33 ; 28.1148937712; 28.0531916923; 28.0425533538; 27.9468083077; 27.8106375755; 27.8127653244; 27.7191494069; 27.6808515914; 27.4595743139; 85.1148931625; 86.2425535486; 79.1829790156; 77.6148933248; 76.7489361053; 79.1702129283; 85.7382979697; 77.5638297872; 83.5659575767; 0 
2017-12-16 01:14:43 ; 28.3062495391; 28.1770840089; 28.1354171832; 28.0625002384; 27.8895829121; 27.8791662057; 27.7770829201; 27.7333335876; 27.5020833413; 80.9104162852; 81.7000001272; 75.1104167302; 74.1374996503; 73.4395833015; 75.3583334287; 81.3187500636; 74.0833334923; 79.7104171117; 0 
2017-12-16 01:19:48 ; 28.1479166746; 28.0458335082; 28.0250000954; 27.947916468; 27.8104159832; 27.7958328724; 27.6979172627; 27.6541672548; 27.4374997616; 83.2375003497; 84.3645838102; 77.3812502225; 76.1374999682; 75.3437496821; 77.6458325386; 83.9437499046; 76.2333334287; 82.0229167938; 0 
2017-12-16 01:24:49 ; 28.2285712495; 28.1285718412; 28.1040820297; 28.0204082411; 27.8612239604; 27.8632647845; 27.7591834944; 27.7081635534; 27.4795917589; 83.4877551332; 84.3918366724; 77.5306125563; 76.2061224178; 75.3857141612; 77.5183672224; 83.8877546349; 76.034693971; 81.6306119646; 0 
2017-12-16 01:29:56 ; 28.285999794; 28.148000412; 28.1120004272; 28.0200000763; 27.8499994278; 27.8459994125; 27.7340002441; 27.6980004501; 27.4679998779; 80.7080001831; 81.6499998474; 74.9680000305; 74.0439996338; 73.3759999084; 75.47; 81.4879995728; 74.2999996948; 79.7040005493; 0
2017-12-16 01:34:58 ; 28.180851145; 28.0957448838; 28.0723407015; 27.9893616615; 27.827658917; 27.8297865847; 27.7297875425; 27.7085110279; 27.47234032; 84.887233653; 86.0489360728; 78.9531918789; 77.4595747603; 76.5872338478; 78.9872343997; 85.5936170537; 77.4638298522; 83.3148930326; 0 
2017-12-16 01:40:04 ; 28.3479162852; 28.2208336592; 28.1750006676; 28.0833336512; 27.9020829598; 27.8916662534; 27.7958327134; 27.7687497139; 27.5312501192; 81.2604166667; 82.1229165395; 75.4541665713; 74.4416666031; 73.7625001272; 75.7750000954; 81.8208335241; 74.5145832698; 79.9729166031; 0 
2017-12-16 01:45:08 ; 28.2521737969; 28.1347829155; 28.1065221455; 28.026087056; 27.8499994278; 27.8456515851; 27.7478261201; 27.7260872799; 27.5021739213; 82.830435048; 83.9326088947; 76.9695653501; 75.8086955858; 75.0391303353; 77.3913043478; 83.6217397607; 76.0021732164; 81.6347833716; 0 
2017-12-16 01:50:16 ; 28.2583333651; 28.1812498569; 28.1229171356; 28.066666921; 27.8999996185; 27.8645828168; 27.7812498411; 27.7604165077; 27.552083532; 83.8895837466; 84.8874996503; 77.9541665713; 76.6583336194; 75.847916921; 78.0874997775; 84.4270833333; 76.5020831426; 82.1874996821; 0 
2017-12-16 01:55:19 ; 28.362499555; 28.2333333492; 28.1791672707; 28.0854169925; 27.9041663011; 27.8874995708; 27.7854162057; 27.7624998093; 27.5125000477; 80.1770834923; 81.0999994278; 74.4687498411; 73.6458333333; 72.9937497775; 75.0041664441; 80.90625; 73.8583332698; 79.1145833333; 0
2017-12-16 02:00:24 ; 28.1933333927; 28.1044448429; 28.0866669973; 28.0177778456; 27.8399993896; 27.8311104669; 27.735555776; 27.7088894738; 27.4933333079; 85.1799997965; 86.2577775743; 79.1511110094; 77.6977781508; 76.8155559964; 79.3111106025; 85.8355556912; 77.6311109755; 83.3977771335; 0 
2017-12-16 02:05:28 ; 28.3040814692; 28.2122448123; 28.1571434177; 28.0877554368; 27.8877546739; 27.8836730256; 27.789795389; 27.7693874593; 27.5122449447; 82.8938769905; 83.777551145; 76.9653061847; 75.7918361742; 75.006122667; 77.1938780181; 83.4918365479; 75.8000002491; 81.3673466274; 0 
2017-12-16 02:10:29 ; 28.3111108568; 28.1933335622; 28.1488894569; 28.0622224596; 27.8799995422; 27.866666158; 27.7844440884; 27.7444445292; 27.5200000763; 81.0177780151; 81.9911109077; 75.2333333333; 74.2933334351; 73.5977778117; 75.7599999322; 81.8355553521; 74.5955549452; 79.9155553182; 0 
2017-12-16 02:15:35 ; 28.1782609691; 28.102174054; 28.0782611266; 28.0086956853; 27.8499994278; 27.8347819784; 27.7456523232; 27.7217393958; 27.506521764; 85.2478261201; 86.2913042151; 79.2173918019; 77.6978263855; 76.7760863926; 79.1217390973; 85.6434780618; 77.4347826087; 83.1782611349; 0 
2017-12-16 02:20:43 ; 28.3083329995; 28.2020835876; 28.1583339373; 28.066666921; 27.8854162296; 27.8791662057; 27.7895828485; 27.7687497139; 27.5083333651; 82.1937500636; 83.0083335241; 76.3062499364; 75.1562495232; 74.4062504768; 76.4625004133; 82.4958333969; 74.9833331108; 80.5437502861; 0 
2017-12-16 02:25:46 ; 28.219999822; 28.1044448429; 28.0866669973; 28.0022222307; 27.8422216203; 27.8288882785; 27.7244448344; 27.6955562592; 27.477777693; 82.3999998305; 83.4333335029; 76.5777772692; 75.4; 74.668888855; 76.9533326891; 83.0866663615; 75.564444987; 81.0444442749; 0 
2017-12-16 02:30:53 ; 28.1714286415; 28.1040817961; 28.0775513162; 27.9979591759; 27.8387748952; 27.8326525007; 27.7346941111; 27.6897962921; 27.4530610454; 84.700000218; 85.7387754479; 78.761224085; 77.2836738119; 76.3734697614; 78.7795919302; 85.2081630473; 77.0693874748; 82.8081621443; 0 
2017-12-16 02:35:58 ; 28.3102037469; 28.1959187644; 28.146939336; 28.0632655475; 27.8816322015; 27.8775505533; 27.7693874593; 27.7387756815; 27.5020408241; 82.048979623; 82.8591841094; 76.1693878174; 75.0755106089; 74.3285717088; 76.4244895468; 82.5612244898; 75.048979623; 80.4367345693; 0 
2017-12-16 02:41:03 ; 28.2395831744; 28.1333335638; 28.1062504053; 28.0166667302; 27.8499994278; 27.8416660627; 27.7333335876; 27.7000003656; 27.4749999046; 82.5250000954; 83.5312503179; 76.6541666985; 75.5249999364; 74.7979167302; 77.1041666667; 83.3145831426; 75.7020832698; 81.3125001589; 0 
2017-12-16 02:46:06 ; 28.2354166905; 28.158333381; 28.116667072; 28.0479168495; 27.8708328406; 27.8499994278; 27.7562499841; 27.737500151; 27.514583389; 84.6770830154; 85.6770833333; 78.6895833015; 77.2437500954; 76.3937501907; 78.7520831426; 85.2041665713; 77.039583683; 82.8916665713; 0 
2017-12-16 02:51:20 ; 28.3428569327; 28.2306121904; 28.1836738586; 28.091837085; 27.9204078596; 27.8877546739; 27.7938769594; 27.7612243185; 27.5142857688; 82.465306029; 83.3122448045; 76.5897964166; 75.4755097993; 74.7020408475; 76.8081632342; 82.9755101107; 75.3673470945; 80.7591840783; 0 
2017-12-16 02:56:20 ; 28.2916665077; 28.175000151; 28.133333842; 28.0687502623; 27.8749995232; 27.8604161342; 27.7583332856; 27.7354168892; 27.5062500238; 81.7062501907; 82.6958332062; 75.8812497457; 74.8833335241; 74.1583329837; 76.379166762; 82.504166762; 75.1124998728; 80.5291670163; 0
2017-12-16 03:01:25 ; 28.2145833572; 28.1375002066; 28.1041669846; 28.0375001431; 27.8562494516; 27.8499994278; 27.7562499841; 27.727083683; 27.5125000477; 85.3312498728; 86.3062500954; 79.2812504768; 77.8145833015; 76.9395831426; 79.379166921; 85.852083683; 77.6416668892; 83.3166664441; 0 
2017-12-16 03:06:27 ; 28.305999794; 28.2040000153; 28.1540005875; 28.0860003281; 27.9099996567; 27.8879995728; 27.7999993896; 27.7659997559; 27.5180000687; 82.9339996338; 83.786000061; 77.0340000916; 75.8419998169; 75.056000061; 77.2200001526; 83.39; 75.6780000305; 81.2719995117; 0 
2017-12-16 03:11:32 ; 28.2958331505; 28.1666669846; 28.133333842; 28.0437501669; 27.8624994755; 27.8520827691; 27.7520833015; 27.7250003815; 27.5; 81.6979161898; 82.6645830472; 75.8958333333; 74.8500000636; 74.1604164441; 76.3999996185; 82.4854165713; 75.097916921; 80.695833683; 0 
2017-12-16 03:16:38 ; 28.1791667144; 28.1249999603; 28.087500294; 28.0020833413; 27.8458327452; 27.8416661024; 27.737500151; 27.6979169051; 27.4583331744; 85.0437498093; 85.9604164759; 78.9854170481; 77.5166665713; 76.6187500954; 79.049999555; 85.6375007629; 77.4791666667; 83.3999996185; 0 
2017-12-16 03:21:42 ; 28.3581390824; 28.2116282707; 28.1697680895; 28.0790700691; 27.8906972575; 27.8651157645; 27.7674415943; 27.7348839516; 27.4953488195; 80.3209295938; 81.1534883366; 74.5627909816; 73.7162791407; 73.0465112731; 75.0674413637; 81.0581398897; 73.8930232913; 79.3255812179; 0
2017-12-16 03:26:48 ; 28.1583333413; 28.0812503099; 28.0583335559; 27.9645831982; 27.8166659673; 27.8104160229; 27.7125005722; 27.6770840089; 27.447916468; 84.9354165395; 85.9770835241; 79.0062499046; 77.5625003179; 76.714583238; 79.2187503179; 85.7083334923; 77.6395832698; 83.5395835241; 0 
2017-12-16 03:31:54 ; 28.3081630006; 28.1959184919; 28.1530618084; 28.0612247233; 27.8775505533; 27.8775505533; 27.7795913852; 27.742857174; 27.5061224723; 82.4775510515; 83.2755105155; 76.6163264683; 75.4551021031; 74.708163203; 76.8775513318; 83.0163265929; 75.4183668798; 81.1183675649; 0 
