2017-12-18 00:02:53 ; 29.2812498411; 29.1291670402; 29.0208334128; 28.8979164759; 28.7249999841; 28.7145834366; 28.7354167302; 28.8270827929; 28.6979174217; 86.8333331744; 86.7979164124; 81.1416665713; 79.4604169528; 78.5875000954; 81.1604164441; 87.8062499364; 79.0999997457; 84.0812501907; 0 
2017-12-18 00:07:59 ; 29.0063830031; 28.9276592985; 28.8404250044; 28.7297874207; 28.5808513723; 28.5914897107; 28.5957450461; 28.6063833845; 28.5085106708; 83.7297872178; 82.9404255481; 77.6106383953; 75.9723404418; 75.1148938118; 77.5595747765; 83.7936174109; 75.770212701; 80.2829784637; 0 
2017-12-18 00:13:01 ; 28.5040816093; 28.3959185542; 28.3346939865; 28.2326530534; 28.1367347484; 28.1510205172; 28.1551022043; 28.2163266162; 28.2346939943; 88.2816327153; 88.0979594017; 82.4326529989; 80.5061223556; 79.1734690764; 81.7326529367; 88.3530612868; 79.7081639815; 84.2795919302; 0 
2017-12-18 00:18:04 ; 28.7591838837; 28.6326530612; 28.5428572674; 28.4530610454; 28.3367342268; 28.3428565434; 28.3387748952; 28.4122445632; 28.3551014881; 87.757142826; 87.6591834243; 82.0795914008; 80.1734693878; 79.0510204082; 81.6714290697; 88.1612242095; 79.6775508024; 84.1959188033; 0 
2017-12-18 00:23:13 ; 28.6612240928; 28.5510206028; 28.5; 28.4224491898; 28.2816325596; 28.2979590747; 28.2857141689; 28.3306121048; 28.2469385497; 87.0448977412; 86.748979841; 81.1448977723; 79.2673465962; 78.1489799655; 80.700000218; 87.2530610999; 78.8979594951; 83.6061228538; 0 
2017-12-18 00:28:12 ; 28.5872343753; 28.44468064; 28.3957442831; 28.2999996023; 28.180851632; 28.1659580799; 28.1489367384; 28.1914900922; 28.0957450461; 84.9000000649; 84.4085107357; 78.6893618969; 77.019149131; 76.112766347; 78.4914894916; 85.065957252; 76.9744679877; 81.8106381031; 0 
2017-12-18 00:33:21 ; 28.3816326686; 28.2326531702; 28.1897960585; 28.1102043853; 27.9959183518; 27.9918367036; 27.9755101107; 28.0285715376; 27.9857142312; 86.9489794361; 86.6081634833; 80.7959182116; 78.9142854652; 77.742857174; 80.3469383084; 87.0326533415; 78.8448978346; 84.1142855274; 0 
2017-12-18 00:38:25 ; 28.3608696979; 28.2304348324; 28.1978260952; 28.0978258382; 28.0021739213; 27.9891303933; 27.9891303933; 28.0217392134; 27.9478258879; 87.3913043478; 87.1652171923; 81.4456521739; 79.5760872882; 78.30869542; 80.7717389646; 87.3978258216; 79.0956522071; 84.0760867907; 0 
2017-12-18 00:43:28 ; 28.4723405229; 28.3106380625; 28.2659573251; 28.1808512262; 28.0382980184; 28.0361703507; 28.0361703507; 28.0680853661; 27.9893616615; 85.5765957122; 85.2744677929; 79.7957452003; 78.1000000974; 76.9787237289; 79.3382975802; 85.63829771; 77.6191492284; 82.7808511612; 0 
2017-12-18 00:48:30 ; 28.3829787234; 28.2234042147; 28.1702128065; 28.0787236234; 27.9744679877; 27.97234032; 27.97234032; 28.0234043446; 27.9404253047; 84.9191488712; 84.5361698232; 78.676595485; 76.9808515183; 75.9404256293; 78.4191491959; 84.8765951928; 76.8489357157; 81.8723404255; 0
